OTU,Transect,Plot,Depth,value,Sample
ASV_47,C,D,C,-0.1638617778380454,TE16SCDC
ASV_47,A,C,C,-0.1638617778380454,TE16SACC
ASV_47,D,E,C,-0.1638617778380454,TE16SDEC
ASV_47,D,D,C,-0.1638617778380454,TE16SDDC
ASV_47,A,C,B,-0.1638617778380454,TE16SACB
ASV_47,B,C,C,-0.1638617778380454,TE16SBCC
ASV_47,B,E,C,-0.1638617778380454,TE16SBEC
ASV_47,C,D,B,-0.1638617778380454,TE16SCDB
ASV_47,E,D,C,-0.1638617778380454,TE16SEDC
ASV_47,A,D,D,-0.1638617778380454,TE16SADD
ASV_47,E,D,B,-0.1638617778380454,TE16SEDB
ASV_47,D,D,D,-0.1638617778380454,TE16SDDD
ASV_47,B,D,D,-0.1638617778380454,TE16SBDD
ASV_47,E,E,A,-0.1638617778380454,TE16SEEA
ASV_47,A,D,B,-0.1638617778380454,TE16SADB
ASV_47,B,C,B,-0.1638617778380454,TE16SBCB
ASV_47,A,C,A,-0.1638617778380454,TE16SACA
ASV_47,D,C,B,-0.1638617778380454,TE16SDCB
ASV_47,D,C,D,-0.1638617778380454,TE16SDCD
ASV_47,D,C,C,-0.1638617778380454,TE16SDCC
ASV_47,C,E,D,-0.1638617778380454,TE16SCED
ASV_47,A,D,C,-0.1638617778380454,TE16SADC
ASV_47,A,E,C,-0.1638617778380454,TE16SAEC
ASV_47,E,D,D,-0.1638617778380454,TE16SEDD
ASV_47,A,E,D,-0.1638617778380454,TE16SAED
ASV_47,D,D,B,-0.1638617778380454,TE16SDDB
ASV_47,B,C,D,-0.1638617778380454,TE16SBCD
ASV_47,B,D,B,-0.1638617778380454,TE16SBDB
ASV_47,B,C,A,-0.1638617778380454,TE16SBCA
ASV_16,A,C,D,6.108500159682892,TE16SACD
ASV_16,E,C,A,-0.1638617778380454,TE16SECA
ASV_16,C,D,A,10.623940754929627,TE16SCDA
ASV_16,E,E,D,6.545814482415734,TE16SEED
ASV_16,A,E,A,9.115763942454915,TE16SAEA
ASV_16,E,C,B,-0.1638617778380454,TE16SECB
ASV_16,E,D,A,8.239935968110816,TE16SEDA
ASV_16,C,D,D,4.722880183032588,TE16SCDD
ASV_16,E,E,C,4.592950347324119,TE16SEEC
ASV_16,E,E,B,7.964739784594246,TE16SEEB
ASV_16,B,E,A,10.452207264480762,TE16SBEA
ASV_16,E,C,D,5.539069526846403,TE16SECD
ASV_16,C,E,B,8.506989456824012,TE16SCEB
ASV_16,D,E,D,5.079908668248558,TE16SDED
ASV_16,E,C,C,5.269089653998318,TE16SECC
ASV_16,C,E,A,9.039088776222183,TE16SCEA
ASV_16,B,E,B,8.44329090808742,TE16SBEB
ASV_16,A,D,A,10.056311937987479,TE16SADA
ASV_16,D,D,A,9.355346545626062,TE16SDDA
ASV_16,C,C,B,8.957307501860347,TE16SCCB
ASV_16,D,E,A,9.64428635588366,TE16SDEA
ASV_16,B,D,A,9.0629240193059,TE16SBDA
ASV_16,B,D,C,8.009539575338785,TE16SBDC
ASV_16,A,E,B,8.688416458424687,TE16SAEB
ASV_16,D,E,B,7.49160476137267,TE16SDEB
ASV_16,C,E,C,5.1817937286249025,TE16SCEC
ASV_16,B,E,D,7.045729970357736,TE16SBED
ASV_16,C,C,C,5.971274948091252,TE16SCCC
ASV_16,C,C,D,9.062060683426393,TE16SCCD
ASV_16,C,D,C,8.417078623359236,TE16SCDC
ASV_16,A,C,C,8.553983652153947,TE16SACC
ASV_16,D,E,C,6.370443819701283,TE16SDEC
ASV_16,D,D,C,5.87732703869524,TE16SDDC
ASV_16,A,C,B,6.64679170768803,TE16SACB
ASV_16,B,C,C,8.654423533404184,TE16SBCC
ASV_16,B,E,C,7.791795477080706,TE16SBEC
ASV_16,C,D,B,9.658098906923563,TE16SCDB
ASV_16,E,D,C,7.2053318682422605,TE16SEDC
ASV_16,A,D,D,7.944116952735213,TE16SADD
ASV_16,E,D,B,8.701490156168804,TE16SEDB
ASV_16,D,D,D,6.458126210265342,TE16SDDD
ASV_16,B,D,D,8.072704653852698,TE16SBDD
ASV_16,E,E,A,10.891916056476312,TE16SEEA
ASV_16,A,D,B,6.194667636085716,TE16SADB
ASV_16,B,C,B,6.269113633560494,TE16SBCB
ASV_16,A,C,A,9.72392577287811,TE16SACA
ASV_16,D,C,B,9.251255732970707,TE16SDCB
ASV_16,D,C,D,8.012976664546027,TE16SDCD
ASV_16,D,C,C,7.6993852368172515,TE16SDCC
ASV_16,C,E,D,6.316460586725009,TE16SCED
ASV_16,A,D,C,8.439597814893562,TE16SADC
ASV_16,A,E,C,8.063852566709087,TE16SAEC
ASV_16,E,D,D,5.263758668954331,TE16SEDD
ASV_16,A,E,D,9.248011015766783,TE16SAED
ASV_16,D,D,B,8.082631305386101,TE16SDDB
ASV_16,B,C,D,7.60102592471909,TE16SBCD
ASV_16,B,D,B,8.564986651323903,TE16SBDB
ASV_16,B,C,A,8.661507268365709,TE16SBCA
ASV_37,A,C,D,6.514280771226393,TE16SACD
ASV_37,E,C,A,-0.1638617778380454,TE16SECA
ASV_37,C,D,A,9.739191331532822,TE16SCDA
ASV_37,E,E,D,-0.1638617778380454,TE16SEED
ASV_37,A,E,A,9.173297653887124,TE16SAEA
ASV_37,E,C,B,-0.1638617778380454,TE16SECB
ASV_37,E,D,A,6.346198195652499,TE16SEDA
ASV_37,C,D,D,-0.1638617778380454,TE16SCDD
ASV_37,E,E,C,5.1507224517097505,TE16SEEC
ASV_37,E,E,B,2.2017794183058674,TE16SEEB
ASV_37,B,E,A,10.243185673963334,TE16SBEA
ASV_37,E,C,D,-0.1638617778380454,TE16SECD
ASV_37,C,E,B,4.490300334426559,TE16SCEB
ASV_37,D,E,D,5.379052962354814,TE16SDED
ASV_37,E,C,C,3.1214535024897634,TE16SECC
ASV_37,C,E,A,8.345950263431595,TE16SCEA
ASV_37,B,E,B,-0.1638617778380454,TE16SBEB
ASV_37,A,D,A,10.458846736578804,TE16SADA
ASV_37,D,D,A,10.483170207281153,TE16SDDA
ASV_37,C,C,B,8.385318620919588,TE16SCCB
ASV_37,D,E,A,10.478353349299816,TE16SDEA
ASV_37,B,D,A,-0.1638617778380454,TE16SBDA
ASV_37,B,D,C,-0.1638617778380454,TE16SBDC
ASV_37,A,E,B,-0.1638617778380454,TE16SAEB
ASV_37,D,E,B,9.327723597526617,TE16SDEB
ASV_37,C,E,C,1.393249702848935,TE16SCEC
ASV_37,B,E,D,-0.1638617778380454,TE16SBED
ASV_37,C,C,C,3.8423068544098395,TE16SCCC
ASV_37,C,C,D,9.62451835230939,TE16SCCD
ASV_37,C,D,C,-0.1638617778380454,TE16SCDC
ASV_37,A,C,C,6.584146240721893,TE16SACC
ASV_37,D,E,C,4.88408895284674,TE16SDEC
ASV_37,D,D,C,6.989777777392974,TE16SDDC
ASV_37,A,C,B,-0.1638617778380454,TE16SACB
ASV_37,B,C,C,4.72936364009586,TE16SBCC
ASV_37,B,E,C,-0.1638617778380454,TE16SBEC
ASV_37,C,D,B,-0.1638617778380454,TE16SCDB
ASV_37,E,D,C,6.27694311847377,TE16SEDC
ASV_37,A,D,D,-0.1638617778380454,TE16SADD
ASV_37,E,D,B,-0.1638617778380454,TE16SEDB
ASV_37,D,D,D,7.497809162314752,TE16SDDD
ASV_37,B,D,D,4.854022903523931,TE16SBDD
ASV_37,E,E,A,11.743353738016285,TE16SEEA
ASV_37,A,D,B,-0.1638617778380454,TE16SADB
ASV_37,B,C,B,4.819651477444908,TE16SBCB
ASV_37,A,C,A,10.216915303993321,TE16SACA
ASV_37,D,C,B,8.775014122253458,TE16SDCB
ASV_37,D,C,D,7.975438396197796,TE16SDCD
ASV_37,D,C,C,5.626969796138556,TE16SDCC
ASV_37,C,E,D,3.8948362368526284,TE16SCED
ASV_37,A,D,C,7.996375375360697,TE16SADC
ASV_37,A,E,C,5.894737002528405,TE16SAEC
ASV_37,E,D,D,4.147721320878502,TE16SEDD
ASV_37,A,E,D,7.944493125001835,TE16SAED
ASV_37,D,D,B,5.983410069640052,TE16SDDB
ASV_37,B,C,D,-0.1638617778380454,TE16SBCD
ASV_37,B,D,B,6.421728535773185,TE16SBDB
ASV_37,B,C,A,5.5155999014927035,TE16SBCA
ASV_38,A,C,D,-0.1638617778380454,TE16SACD
ASV_38,E,C,A,-0.1638617778380454,TE16SECA
ASV_38,C,D,A,-0.1638617778380454,TE16SCDA
ASV_38,E,E,D,2.930899675120203,TE16SEED
ASV_38,A,E,A,9.376801505386585,TE16SAEA
ASV_38,E,C,B,-0.1638617778380454,TE16SECB
ASV_38,E,D,A,-0.1638617778380454,TE16SEDA
ASV_38,C,D,D,2.5935739186110065,TE16SCDD
ASV_38,E,E,C,-0.1638617778380454,TE16SEEC
ASV_38,E,E,B,-0.1638617778380454,TE16SEEB
ASV_38,B,E,A,-0.1638617778380454,TE16SBEA
ASV_38,E,C,D,-0.1638617778380454,TE16SECD
ASV_38,C,E,B,-0.1638617778380454,TE16SCEB
ASV_38,D,E,D,-0.1638617778380454,TE16SDED
ASV_38,E,C,C,-0.1638617778380454,TE16SECC
ASV_38,C,E,A,-0.1638617778380454,TE16SCEA
ASV_38,B,E,B,-0.1638617778380454,TE16SBEB
ASV_38,A,D,A,-0.1638617778380454,TE16SADA
ASV_38,D,D,A,-0.1638617778380454,TE16SDDA
ASV_38,C,C,B,6.438352374500627,TE16SCCB
ASV_38,D,E,A,-0.1638617778380454,TE16SDEA
ASV_38,B,D,A,-0.1638617778380454,TE16SBDA
ASV_38,B,D,C,-0.1638617778380454,TE16SBDC
ASV_38,A,E,B,9.677577729926696,TE16SAEB
ASV_38,D,E,B,-0.1638617778380454,TE16SDEB
ASV_38,C,E,C,4.44508193695884,TE16SCEC
ASV_38,B,E,D,-0.1638617778380454,TE16SBED
ASV_38,C,C,C,3.67352506790544,TE16SCCC
ASV_38,C,C,D,-0.1638617778380454,TE16SCCD
ASV_38,C,D,C,-0.1638617778380454,TE16SCDC
ASV_38,A,C,C,-0.1638617778380454,TE16SACC
ASV_38,D,E,C,1.6700856969912197,TE16SDEC
ASV_38,D,D,C,-0.1638617778380454,TE16SDDC
ASV_38,A,C,B,-0.1638617778380454,TE16SACB
ASV_38,B,C,C,-0.1638617778380454,TE16SBCC
ASV_38,B,E,C,-0.1638617778380454,TE16SBEC
ASV_38,C,D,B,-0.1638617778380454,TE16SCDB
ASV_38,E,D,C,-0.1638617778380454,TE16SEDC
ASV_38,A,D,D,-0.1638617778380454,TE16SADD
ASV_38,E,D,B,-0.1638617778380454,TE16SEDB
ASV_38,D,D,D,-0.1638617778380454,TE16SDDD
ASV_38,B,D,D,-0.1638617778380454,TE16SBDD
ASV_38,E,E,A,-0.1638617778380454,TE16SEEA
ASV_38,A,D,B,4.54165634475815,TE16SADB
ASV_38,B,C,B,2.3496196584444045,TE16SBCB
ASV_38,A,C,A,-0.1638617778380454,TE16SACA
ASV_38,D,C,B,-0.1638617778380454,TE16SDCB
ASV_38,D,C,D,-0.1638617778380454,TE16SDCD
ASV_38,D,C,C,-0.1638617778380454,TE16SDCC
ASV_38,C,E,D,-0.1638617778380454,TE16SCED
ASV_38,A,D,C,-0.1638617778380454,TE16SADC
ASV_38,A,E,C,9.47559845053509,TE16SAEC
ASV_38,E,D,D,-0.1638617778380454,TE16SEDD
ASV_38,A,E,D,8.773014878166471,TE16SAED
ASV_38,D,D,B,-0.1638617778380454,TE16SDDB
ASV_38,B,C,D,-0.1638617778380454,TE16SBCD
ASV_38,B,D,B,-0.1638617778380454,TE16SBDB
ASV_38,B,C,A,-0.1638617778380454,TE16SBCA
ASV_63,A,C,D,5.474110079348167,TE16SACD
ASV_63,E,C,A,8.289514626222354,TE16SECA
ASV_63,C,D,A,6.35282474212788,TE16SCDA
ASV_63,E,E,D,-0.1638617778380454,TE16SEED
ASV_63,A,E,A,5.862933367482123,TE16SAEA
ASV_63,E,C,B,4.802972158722365,TE16SECB
ASV_63,E,D,A,8.489577929630485,TE16SEDA
ASV_63,C,D,D,-0.1638617778380454,TE16SCDD
ASV_63,E,E,C,4.079950708494876,TE16SEEC
ASV_63,E,E,B,-0.1638617778380454,TE16SEEB
ASV_63,B,E,A,7.315099812370345,TE16SBEA
ASV_63,E,C,D,-0.1638617778380454,TE16SECD
ASV_63,C,E,B,-0.1638617778380454,TE16SCEB
ASV_63,D,E,D,4.1878266720184625,TE16SDED
ASV_63,E,C,C,3.5351521173371125,TE16SECC
ASV_63,C,E,A,6.101601496443155,TE16SCEA
ASV_63,B,E,B,-0.1638617778380454,TE16SBEB
ASV_63,A,D,A,6.914851811700124,TE16SADA
ASV_63,D,D,A,8.074103545916525,TE16SDDA
ASV_63,C,C,B,7.399136647321486,TE16SCCB
ASV_63,D,E,A,7.418394094669979,TE16SDEA
ASV_63,B,D,A,-0.1638617778380454,TE16SBDA
ASV_63,B,D,C,-0.1638617778380454,TE16SBDC
ASV_63,A,E,B,5.44302131173628,TE16SAEB
ASV_63,D,E,B,6.013365915194656,TE16SDEB
ASV_63,C,E,C,-0.1638617778380454,TE16SCEC
ASV_63,B,E,D,-0.1638617778380454,TE16SBED
ASV_63,C,C,C,3.548800353385889,TE16SCCC
ASV_63,C,C,D,8.736472628456822,TE16SCCD
ASV_63,C,D,C,-0.1638617778380454,TE16SCDC
ASV_63,A,C,C,6.254085243919901,TE16SACC
ASV_63,D,E,C,3.0494251256241056,TE16SDEC
ASV_63,D,D,C,4.698078101884623,TE16SDDC
ASV_63,A,C,B,-0.1638617778380454,TE16SACB
ASV_63,B,C,C,4.439836271924704,TE16SBCC
ASV_63,B,E,C,-0.1638617778380454,TE16SBEC
ASV_63,C,D,B,-0.1638617778380454,TE16SCDB
ASV_63,E,D,C,6.792328562394302,TE16SEDC
ASV_63,A,D,D,-0.1638617778380454,TE16SADD
ASV_63,E,D,B,5.579733606103604,TE16SEDB
ASV_63,D,D,D,4.312087535207993,TE16SDDD
ASV_63,B,D,D,-0.1638617778380454,TE16SBDD
ASV_63,E,E,A,11.396159415217152,TE16SEEA
ASV_63,A,D,B,-0.1638617778380454,TE16SADB
ASV_63,B,C,B,3.9929806699877006,TE16SBCB
ASV_63,A,C,A,7.56263189849387,TE16SACA
ASV_63,D,C,B,7.9705991802135845,TE16SDCB
ASV_63,D,C,D,7.975438396197796,TE16SDCD
ASV_63,D,C,C,4.549045601170374,TE16SDCC
ASV_63,C,E,D,2.7723407605817343,TE16SCED
ASV_63,A,D,C,-0.1638617778380454,TE16SADC
ASV_63,A,E,C,4.537914692344593,TE16SAEC
ASV_63,E,D,D,5.13381550008474,TE16SEDD
ASV_63,A,E,D,-0.1638617778380454,TE16SAED
ASV_63,D,D,B,3.8533332351329364,TE16SDDB
ASV_63,B,C,D,2.3018417190795124,TE16SBCD
ASV_63,B,D,B,5.987621746354465,TE16SBDB
ASV_63,B,C,A,5.297572502525912,TE16SBCA
ASV_58,A,C,D,-0.1638617778380454,TE16SACD
ASV_58,E,C,A,-0.1638617778380454,TE16SECA
ASV_58,C,D,A,-0.1638617778380454,TE16SCDA
ASV_58,E,E,D,-0.1638617778380454,TE16SEED
ASV_58,A,E,A,-0.1638617778380454,TE16SAEA
ASV_58,E,C,B,5.371554570685332,TE16SECB
ASV_58,E,D,A,-0.1638617778380454,TE16SEDA
ASV_58,C,D,D,-0.1638617778380454,TE16SCDD
ASV_58,E,E,C,-0.1638617778380454,TE16SEEC
ASV_58,E,E,B,4.624335271572583,TE16SEEB
ASV_58,B,E,A,-0.1638617778380454,TE16SBEA
ASV_58,E,C,D,-0.1638617778380454,TE16SECD
ASV_58,C,E,B,-0.1638617778380454,TE16SCEB
ASV_58,D,E,D,-0.1638617778380454,TE16SDED
ASV_58,E,C,C,2.8255535232402176,TE16SECC
ASV_58,C,E,A,-0.1638617778380454,TE16SCEA
ASV_58,B,E,B,-0.1638617778380454,TE16SBEB
ASV_58,A,D,A,-0.1638617778380454,TE16SADA
ASV_58,D,D,A,-0.1638617778380454,TE16SDDA
ASV_58,C,C,B,7.270506965516636,TE16SCCB
ASV_58,D,E,A,-0.1638617778380454,TE16SDEA
ASV_58,B,D,A,-0.1638617778380454,TE16SBDA
ASV_58,B,D,C,-0.1638617778380454,TE16SBDC
ASV_58,A,E,B,-0.1638617778380454,TE16SAEB
ASV_58,D,E,B,-0.1638617778380454,TE16SDEB
ASV_58,C,E,C,-0.1638617778380454,TE16SCEC
ASV_58,B,E,D,-0.1638617778380454,TE16SBED
ASV_58,C,C,C,6.1947859566852195,TE16SCCC
ASV_58,C,C,D,7.657581925478775,TE16SCCD
ASV_58,C,D,C,-0.1638617778380454,TE16SCDC
ASV_58,A,C,C,6.977616085475207,TE16SACC
ASV_58,D,E,C,-0.1638617778380454,TE16SDEC
ASV_58,D,D,C,-0.1638617778380454,TE16SDDC
ASV_58,A,C,B,7.217346022406076,TE16SACB
ASV_58,B,C,C,6.5542979971233155,TE16SBCC
ASV_58,B,E,C,-0.1638617778380454,TE16SBEC
ASV_58,C,D,B,-0.1638617778380454,TE16SCDB
ASV_58,E,D,C,-0.1638617778380454,TE16SEDC
ASV_58,A,D,D,-0.1638617778380454,TE16SADD
ASV_58,E,D,B,-0.1638617778380454,TE16SEDB
ASV_58,D,D,D,-0.1638617778380454,TE16SDDD
ASV_58,B,D,D,-0.1638617778380454,TE16SBDD
ASV_58,E,E,A,-0.1638617778380454,TE16SEEA
ASV_58,A,D,B,-0.1638617778380454,TE16SADB
ASV_58,B,C,B,3.776879947358438,TE16SBCB
ASV_58,A,C,A,7.45268475861612,TE16SACA
ASV_58,D,C,B,7.178447200991247,TE16SDCB
ASV_58,D,C,D,7.140598844827084,TE16SDCD
ASV_58,D,C,C,6.950539423071478,TE16SDCC
ASV_58,C,E,D,-0.1638617778380454,TE16SCED
ASV_58,A,D,C,6.392600441887458,TE16SADC
ASV_58,A,E,C,-0.1638617778380454,TE16SAEC
ASV_58,E,D,D,4.3172225656268335,TE16SEDD
ASV_58,A,E,D,-0.1638617778380454,TE16SAED
ASV_58,D,D,B,-0.1638617778380454,TE16SDDB
ASV_58,B,C,D,6.2618691369976265,TE16SBCD
ASV_58,B,D,B,-0.1638617778380454,TE16SBDB
ASV_58,B,C,A,6.960622098070428,TE16SBCA
ASV_49,A,C,D,-0.1638617778380454,TE16SACD
ASV_49,E,C,A,-0.1638617778380454,TE16SECA
ASV_49,C,D,A,-0.1638617778380454,TE16SCDA
ASV_49,E,E,D,-0.1638617778380454,TE16SEED
ASV_49,A,E,A,-0.1638617778380454,TE16SAEA
ASV_49,E,C,B,-0.1638617778380454,TE16SECB
ASV_49,E,D,A,-0.1638617778380454,TE16SEDA
ASV_49,C,D,D,-0.1638617778380454,TE16SCDD
ASV_49,E,E,C,-0.1638617778380454,TE16SEEC
ASV_49,E,E,B,-0.1638617778380454,TE16SEEB
ASV_49,B,E,A,-0.1638617778380454,TE16SBEA
ASV_49,E,C,D,-0.1638617778380454,TE16SECD
ASV_49,C,E,B,-0.1638617778380454,TE16SCEB
ASV_49,D,E,D,-0.1638617778380454,TE16SDED
ASV_49,E,C,C,-0.1638617778380454,TE16SECC
ASV_49,C,E,A,-0.1638617778380454,TE16SCEA
ASV_49,B,E,B,-0.1638617778380454,TE16SBEB
ASV_49,A,D,A,-0.1638617778380454,TE16SADA
ASV_49,D,D,A,-0.1638617778380454,TE16SDDA
ASV_49,C,C,B,-0.1638617778380454,TE16SCCB
ASV_49,D,E,A,-0.1638617778380454,TE16SDEA
ASV_49,B,D,A,-0.1638617778380454,TE16SBDA
ASV_49,B,D,C,-0.1638617778380454,TE16SBDC
ASV_49,A,E,B,-0.1638617778380454,TE16SAEB
ASV_49,D,E,B,-0.1638617778380454,TE16SDEB
ASV_49,C,E,C,-0.1638617778380454,TE16SCEC
ASV_49,B,E,D,-0.1638617778380454,TE16SBED
ASV_49,C,C,C,-0.1638617778380454,TE16SCCC
ASV_49,C,C,D,-0.1638617778380454,TE16SCCD
ASV_49,C,D,C,-0.1638617778380454,TE16SCDC
ASV_49,A,C,C,-0.1638617778380454,TE16SACC
ASV_49,D,E,C,-0.1638617778380454,TE16SDEC
ASV_49,D,D,C,-0.1638617778380454,TE16SDDC
ASV_49,A,C,B,-0.1638617778380454,TE16SACB
ASV_49,B,C,C,-0.1638617778380454,TE16SBCC
ASV_49,B,E,C,-0.1638617778380454,TE16SBEC
ASV_49,C,D,B,-0.1638617778380454,TE16SCDB
ASV_49,E,D,C,-0.1638617778380454,TE16SEDC
ASV_49,A,D,D,-0.1638617778380454,TE16SADD
ASV_49,E,D,B,-0.1638617778380454,TE16SEDB
ASV_49,D,D,D,-0.1638617778380454,TE16SDDD
ASV_49,B,D,D,-0.1638617778380454,TE16SBDD
ASV_49,E,E,A,-0.1638617778380454,TE16SEEA
ASV_49,A,D,B,-0.1638617778380454,TE16SADB
ASV_49,B,C,B,-0.1638617778380454,TE16SBCB
ASV_49,A,C,A,-0.1638617778380454,TE16SACA
ASV_49,D,C,B,-0.1638617778380454,TE16SDCB
ASV_49,D,C,D,-0.1638617778380454,TE16SDCD
ASV_49,D,C,C,-0.1638617778380454,TE16SDCC
ASV_49,C,E,D,-0.1638617778380454,TE16SCED
ASV_49,A,D,C,-0.1638617778380454,TE16SADC
ASV_49,A,E,C,-0.1638617778380454,TE16SAEC
ASV_49,E,D,D,-0.1638617778380454,TE16SEDD
ASV_49,A,E,D,-0.1638617778380454,TE16SAED
ASV_49,D,D,B,-0.1638617778380454,TE16SDDB
ASV_49,B,C,D,-0.1638617778380454,TE16SBCD
ASV_49,B,D,B,-0.1638617778380454,TE16SBDB
ASV_49,B,C,A,-0.1638617778380454,TE16SBCA
ASV_89,A,C,D,-0.1638617778380454,TE16SACD
ASV_89,E,C,A,7.481812424849086,TE16SECA
ASV_89,C,D,A,-0.1638617778380454,TE16SCDA
ASV_89,E,E,D,5.801471949881516,TE16SEED
ASV_89,A,E,A,-0.1638617778380454,TE16SAEA
ASV_89,E,C,B,8.488966613810037,TE16SECB
ASV_89,E,D,A,-0.1638617778380454,TE16SEDA
ASV_89,C,D,D,-0.1638617778380454,TE16SCDD
ASV_89,E,E,C,3.0014569952552104,TE16SEEC
ASV_89,E,E,B,8.548192650603994,TE16SEEB
ASV_89,B,E,A,-0.1638617778380454,TE16SBEA
ASV_89,E,C,D,7.397175038065809,TE16SECD
ASV_89,C,E,B,-0.1638617778380454,TE16SCEB
ASV_89,D,E,D,-0.1638617778380454,TE16SDED
ASV_89,E,C,C,5.015474112264857,TE16SECC
ASV_89,C,E,A,-0.1638617778380454,TE16SCEA
ASV_89,B,E,B,-0.1638617778380454,TE16SBEB
ASV_89,A,D,A,-0.1638617778380454,TE16SADA
ASV_89,D,D,A,4.356574392205624,TE16SDDA
ASV_89,C,C,B,4.545224616960813,TE16SCCB
ASV_89,D,E,A,-0.1638617778380454,TE16SDEA
ASV_89,B,D,A,-0.1638617778380454,TE16SBDA
ASV_89,B,D,C,-0.1638617778380454,TE16SBDC
ASV_89,A,E,B,-0.1638617778380454,TE16SAEB
ASV_89,D,E,B,-0.1638617778380454,TE16SDEB
ASV_89,C,E,C,-0.1638617778380454,TE16SCEC
ASV_89,B,E,D,-0.1638617778380454,TE16SBED
ASV_89,C,C,C,3.7882293410394294,TE16SCCC
ASV_89,C,C,D,4.13566657526337,TE16SCCD
ASV_89,C,D,C,-0.1638617778380454,TE16SCDC
ASV_89,A,C,C,3.2553827904930417,TE16SACC
ASV_89,D,E,C,-0.1638617778380454,TE16SDEC
ASV_89,D,D,C,-0.1638617778380454,TE16SDDC
ASV_89,A,C,B,4.319941269898918,TE16SACB
ASV_89,B,C,C,-0.1638617778380454,TE16SBCC
ASV_89,B,E,C,-0.1638617778380454,TE16SBEC
ASV_89,C,D,B,-0.1638617778380454,TE16SCDB
ASV_89,E,D,C,-0.1638617778380454,TE16SEDC
ASV_89,A,D,D,-0.1638617778380454,TE16SADD
ASV_89,E,D,B,-0.1638617778380454,TE16SEDB
ASV_89,D,D,D,-0.1638617778380454,TE16SDDD
ASV_89,B,D,D,-0.1638617778380454,TE16SBDD
ASV_89,E,E,A,9.574613745533927,TE16SEEA
ASV_89,A,D,B,-0.1638617778380454,TE16SADB
ASV_89,B,C,B,-0.1638617778380454,TE16SBCB
ASV_89,A,C,A,-0.1638617778380454,TE16SACA
ASV_89,D,C,B,5.8652857339202376,TE16SDCB
ASV_89,D,C,D,4.105954778251662,TE16SDCD
ASV_89,D,C,C,4.1051274314255934,TE16SDCC
ASV_89,C,E,D,-0.1638617778380454,TE16SCED
ASV_89,A,D,C,-0.1638617778380454,TE16SADC
ASV_89,A,E,C,-0.1638617778380454,TE16SAEC
ASV_89,E,D,D,-0.1638617778380454,TE16SEDD
ASV_89,A,E,D,-0.1638617778380454,TE16SAED
ASV_89,D,D,B,3.188998535689205,TE16SDDB
ASV_89,B,C,D,-0.1638617778380454,TE16SBCD
ASV_89,B,D,B,-0.1638617778380454,TE16SBDB
ASV_89,B,C,A,-0.1638617778380454,TE16SBCA
ASV_71,A,C,D,-0.1638617778380454,TE16SACD
ASV_71,E,C,A,3.8204950874619144,TE16SECA
ASV_71,C,D,A,-0.1638617778380454,TE16SCDA
ASV_71,E,E,D,-0.1638617778380454,TE16SEED
ASV_71,A,E,A,-0.1638617778380454,TE16SAEA
ASV_71,E,C,B,-0.1638617778380454,TE16SECB
ASV_71,E,D,A,-0.1638617778380454,TE16SEDA
ASV_71,C,D,D,-0.1638617778380454,TE16SCDD
ASV_71,E,E,C,-0.1638617778380454,TE16SEEC
ASV_71,E,E,B,-0.1638617778380454,TE16SEEB
ASV_71,B,E,A,-0.1638617778380454,TE16SBEA
ASV_71,E,C,D,-0.1638617778380454,TE16SECD
ASV_71,C,E,B,-0.1638617778380454,TE16SCEB
ASV_71,D,E,D,-0.1638617778380454,TE16SDED
ASV_71,E,C,C,-0.1638617778380454,TE16SECC
ASV_71,C,E,A,-0.1638617778380454,TE16SCEA
ASV_71,B,E,B,-0.1638617778380454,TE16SBEB
ASV_71,A,D,A,-0.1638617778380454,TE16SADA
ASV_71,D,D,A,-0.1638617778380454,TE16SDDA
ASV_71,C,C,B,-0.1638617778380454,TE16SCCB
ASV_71,D,E,A,-0.1638617778380454,TE16SDEA
ASV_71,B,D,A,-0.1638617778380454,TE16SBDA
ASV_71,B,D,C,3.1200810228998925,TE16SBDC
ASV_71,A,E,B,-0.1638617778380454,TE16SAEB
ASV_71,D,E,B,-0.1638617778380454,TE16SDEB
ASV_71,C,E,C,-0.1638617778380454,TE16SCEC
ASV_71,B,E,D,-0.1638617778380454,TE16SBED
ASV_71,C,C,C,-0.1638617778380454,TE16SCCC
ASV_71,C,C,D,-0.1638617778380454,TE16SCCD
ASV_71,C,D,C,-0.1638617778380454,TE16SCDC
ASV_71,A,C,C,-0.1638617778380454,TE16SACC
ASV_71,D,E,C,-0.1638617778380454,TE16SDEC
ASV_71,D,D,C,-0.1638617778380454,TE16SDDC
ASV_71,A,C,B,-0.1638617778380454,TE16SACB
ASV_71,B,C,C,-0.1638617778380454,TE16SBCC
ASV_71,B,E,C,-0.1638617778380454,TE16SBEC
ASV_71,C,D,B,-0.1638617778380454,TE16SCDB
ASV_71,E,D,C,-0.1638617778380454,TE16SEDC
ASV_71,A,D,D,-0.1638617778380454,TE16SADD
ASV_71,E,D,B,-0.1638617778380454,TE16SEDB
ASV_71,D,D,D,-0.1638617778380454,TE16SDDD
ASV_71,B,D,D,-0.1638617778380454,TE16SBDD
ASV_71,E,E,A,-0.1638617778380454,TE16SEEA
ASV_71,A,D,B,5.0483659484662775,TE16SADB
ASV_71,B,C,B,-0.1638617778380454,TE16SBCB
ASV_71,A,C,A,-0.1638617778380454,TE16SACA
