OTU,Transect,Plot,Depth,value,Sample
ASV_130,A,C,B,-0.6468369156417797,TEITSACB
ASV_130,D,D,C,-0.6162129098709088,TEITSDDC
ASV_130,A,C,A,4.408644956173092,TEITSACA
ASV_130,B,B,B,-0.6457997202687444,TEITSBBB
ASV_130,A,E,C,-0.64348674783411,TEITSAEC
ASV_130,D,B,C,-0.6601812673287402,TEITSDBC
ASV_130,D,A,B,-0.64348674783411,TEITSDAB
ASV_130,B,D,D,-0.6373817389087466,TEITSBDD
ASV_130,B,E,B,5.476642932690186,TEITSBEB
ASV_130,B,A,A,-0.6444351349347692,TEITSBAA
ASV_130,D,D,A,5.071173844933956,TEITSDDA
ASV_130,E,B,A,-0.6410899545828674,TEITSEBA
ASV_130,A,B,D,-0.6485470651126457,TEITSABD
ASV_130,B,B,A,-0.6485470651126457,TEITSBBA
ASV_130,A,D,A,6.6625967109460795,TEITSADA
ASV_130,D,A,A,-0.6505404346174659,TEITSDAA
ASV_130,C,A,C,-0.64348674783411,TEITSCAC
ASV_130,B,A,D,-0.6261911797330906,TEITSBAD
ASV_130,D,B,A,-0.6613964112603554,TEITSDBA
ASV_130,C,B,C,-0.6444351349347692,TEITSCBC
ASV_130,C,E,A,-0.6457997202687444,TEITSCEA
ASV_130,B,E,D,-0.6552804268619479,TEITSBED
ASV_130,D,E,A,-0.651300615924201,TEITSDEA
ASV_130,B,B,D,-0.6384776784860411,TEITSBBD
ASV_130,C,D,A,6.137814722299842,TEITSCDA
ASV_130,A,B,A,-0.6584535078936944,TEITSABA
ASV_130,A,A,B,-0.6613964112603554,TEITSAAB
ASV_130,B,E,C,-0.6625158465471555,TEITSBEC
ASV_130,E,B,B,-0.64348674783411,TEITSEBB
ASV_130,A,E,A,6.027926032640844,TEITSAEA
ASV_130,B,D,C,-0.6304503981156451,TEITSBDC
ASV_130,A,D,B,-0.6584535078936944,TEITSADB
ASV_130,A,B,B,-0.6505404346174659,TEITSABB
ASV_130,C,C,B,-0.6457997202687444,TEITSCCB
ASV_130,B,C,B,-0.6155499685796078,TEITSBCB
ASV_130,D,D,D,-0.6168352378161028,TEITSDDD
ASV_130,A,B,C,-0.6524576571744332,TEITSABC
ASV_130,A,D,C,7.150429973617371,TEITSADC
ASV_130,A,A,A,-0.6616114673031581,TEITSAAA
ASV_130,B,E,A,7.413021521817216,TEITSBEA
ASV_130,D,A,D,-0.6365465702797892,TEITSDAD
ASV_130,E,B,D,-0.6283299912104128,TEITSEBD
ASV_130,A,A,C,-0.6613964112603554,TEITSAAC
ASV_130,B,A,C,-0.660913398197791,TEITSBAC
ASV_128,E,D,B,-0.6365465702797892,TEITSEDB
ASV_128,E,C,B,-0.6261911797330906,TEITSECB
ASV_128,E,E,C,-0.6322023869859117,TEITSEEC
ASV_128,E,C,A,-0.6158644382781722,TEITSECA
ASV_128,D,C,C,-0.6179997549597656,TEITSDCC
ASV_128,B,D,A,-0.6410899545828674,TEITSBDA
ASV_128,E,D,C,-0.6365465702797892,TEITSEDC
ASV_128,E,D,A,-0.6410899545828674,TEITSEDA
ASV_128,D,C,D,4.2556523066720455,TEITSDCD
ASV_128,C,E,B,-0.659895580527698,TEITSCEB
ASV_128,D,E,C,-0.619215004707721,TEITSDEC
ASV_128,B,C,D,4.2556523066720455,TEITSBCD
ASV_128,E,E,B,-0.6350435491465372,TEITSEEB
ASV_128,C,E,C,-0.6147889624479257,TEITSCEC
ASV_128,D,E,D,-0.6155499685796078,TEITSDED
ASV_128,A,C,D,-0.6139143969780996,TEITSACD
ASV_128,C,B,D,-0.6322023869859117,TEITSCBD
ASV_128,D,A,C,-0.6214674977497396,TEITSDAC
ASV_128,E,C,D,-0.6196087272053274,TEITSECD
ASV_128,C,A,A,-0.6196087272053274,TEITSCAA
ASV_128,E,E,D,-0.6384776784860411,TEITSEED
ASV_128,E,D,D,-0.6168352378161028,TEITSEDD
ASV_128,A,D,D,-0.6410899545828674,TEITSADD
ASV_128,C,A,D,-0.6168352378161028,TEITSCAD
ASV_128,E,B,C,-0.6329987804101385,TEITSEBC
ASV_128,C,D,B,-0.6584535078936944,TEITSCDB
ASV_128,D,D,B,-0.6410899545828674,TEITSDDB
ASV_128,C,D,C,-0.6440541188487399,TEITSCDC
ASV_128,E,A,C,-0.6383147187658729,TEITSEAC
ASV_128,C,C,C,-0.6365465702797892,TEITSCCC
ASV_128,D,B,B,-0.651300615924201,TEITSDBB
ASV_128,E,E,A,-0.6457997202687444,TEITSEEA
ASV_128,E,A,A,-0.6365465702797892,TEITSEAA
ASV_128,C,D,D,-0.6162129098709088,TEITSCDD
ASV_128,B,A,B,-0.660913398197791,TEITSBAB
ASV_128,E,C,C,-0.6196087272053274,TEITSECC
ASV_128,A,E,D,4.877926087854588,TEITSAED
ASV_128,E,A,D,-0.6221862012410919,TEITSEAD
ASV_128,D,B,D,-0.6457997202687444,TEITSDBD
ASV_128,C,B,B,-0.6365465702797892,TEITSCBB
ASV_128,E,A,B,-0.6277166727460544,TEITSEAB
ASV_128,B,C,C,3.5522958311915236,TEITSBCC
ASV_128,C,A,B,-0.6428756914234812,TEITSCAB
ASV_128,D,E,B,-0.64348674783411,TEITSDEB
ASV_128,A,E,B,3.9366411298162554,TEITSAEB
ASV_128,C,C,D,4.821204547624994,TEITSCCD
ASV_128,C,E,D,-0.6221862012410919,TEITSCED
ASV_128,A,C,C,-0.651300615924201,TEITSACC
ASV_128,A,A,D,-0.6440541188487399,TEITSAAD
ASV_128,B,D,B,-0.6524576571744332,TEITSBDB
ASV_128,D,C,B,6.964807114396983,TEITSDCB
ASV_128,B,B,C,-0.6329987804101385,TEITSBBC
ASV_128,C,B,A,-0.6379128712506619,TEITSCBA
ASV_128,A,C,B,-0.6468369156417797,TEITSACB
ASV_128,D,D,C,7.4056473894430805,TEITSDDC
ASV_128,A,C,A,-0.659895580527698,TEITSACA
ASV_128,B,B,B,-0.6457997202687444,TEITSBBB
ASV_128,A,E,C,-0.64348674783411,TEITSAEC
ASV_128,D,B,C,-0.6601812673287402,TEITSDBC
ASV_128,D,A,B,-0.64348674783411,TEITSDAB
ASV_128,B,D,D,-0.6373817389087466,TEITSBDD
ASV_128,B,E,B,-0.6678912862001574,TEITSBEB
ASV_128,B,A,A,-0.6444351349347692,TEITSBAA
ASV_128,D,D,A,-0.6662477944261669,TEITSDDA
ASV_128,E,B,A,-0.6410899545828674,TEITSEBA
ASV_128,A,B,D,-0.6485470651126457,TEITSABD
ASV_128,B,B,A,-0.6485470651126457,TEITSBBA
ASV_128,A,D,A,5.999518556637396,TEITSADA
ASV_128,D,A,A,-0.6505404346174659,TEITSDAA
ASV_128,C,A,C,-0.64348674783411,TEITSCAC
ASV_128,B,A,D,-0.6261911797330906,TEITSBAD
ASV_128,D,B,A,-0.6613964112603554,TEITSDBA
ASV_128,C,B,C,-0.6444351349347692,TEITSCBC
ASV_128,C,E,A,-0.6457997202687444,TEITSCEA
ASV_128,B,E,D,-0.6552804268619479,TEITSBED
ASV_128,D,E,A,-0.651300615924201,TEITSDEA
ASV_128,B,B,D,-0.6384776784860411,TEITSBBD
ASV_128,C,D,A,5.820346222803316,TEITSCDA
ASV_128,A,B,A,-0.6584535078936944,TEITSABA
ASV_128,A,A,B,-0.6613964112603554,TEITSAAB
ASV_128,B,E,C,-0.6625158465471555,TEITSBEC
ASV_128,E,B,B,-0.64348674783411,TEITSEBB
ASV_128,A,E,A,4.487723749728374,TEITSAEA
ASV_128,B,D,C,-0.6304503981156451,TEITSBDC
ASV_128,A,D,B,4.755149641821676,TEITSADB
ASV_128,A,B,B,-0.6505404346174659,TEITSABB
ASV_128,C,C,B,5.4558895576814415,TEITSCCB
ASV_128,B,C,B,-0.6155499685796078,TEITSBCB
ASV_128,D,D,D,-0.6168352378161028,TEITSDDD
ASV_128,A,B,C,-0.6524576571744332,TEITSABC
ASV_128,A,D,C,6.999906877508151,TEITSADC
ASV_128,A,A,A,-0.6616114673031581,TEITSAAA
ASV_128,B,E,A,4.468151526897465,TEITSBEA
ASV_128,D,A,D,-0.6365465702797892,TEITSDAD
ASV_128,E,B,D,-0.6283299912104128,TEITSEBD
ASV_128,A,A,C,-0.6613964112603554,TEITSAAC
ASV_128,B,A,C,-0.660913398197791,TEITSBAC
ASV_133,E,D,B,-0.6365465702797892,TEITSEDB
ASV_133,E,C,B,-0.6261911797330906,TEITSECB
ASV_133,E,E,C,-0.6322023869859117,TEITSEEC
ASV_133,E,C,A,4.357708713046675,TEITSECA
ASV_133,D,C,C,-0.6179997549597656,TEITSDCC
ASV_133,B,D,A,-0.6410899545828674,TEITSBDA
ASV_133,E,D,C,-0.6365465702797892,TEITSEDC
ASV_133,E,D,A,4.498544686757237,TEITSEDA
ASV_133,D,C,D,-0.6372187546674088,TEITSDCD
ASV_133,C,E,B,-0.659895580527698,TEITSCEB
ASV_133,D,E,C,-0.619215004707721,TEITSDEC
ASV_133,B,C,D,-0.6372187546674088,TEITSBCD
ASV_133,E,E,B,-0.6350435491465372,TEITSEEB
ASV_133,C,E,C,-0.6147889624479257,TEITSCEC
ASV_133,D,E,D,-0.6155499685796078,TEITSDED
ASV_133,A,C,D,-0.6139143969780996,TEITSACD
ASV_133,C,B,D,-0.6322023869859117,TEITSCBD
ASV_133,D,A,C,-0.6214674977497396,TEITSDAC
ASV_133,E,C,D,-0.6196087272053274,TEITSECD
ASV_133,C,A,A,-0.6196087272053274,TEITSCAA
ASV_133,E,E,D,-0.6384776784860411,TEITSEED
ASV_133,E,D,D,-0.6168352378161028,TEITSEDD
ASV_133,A,D,D,-0.6410899545828674,TEITSADD
ASV_133,C,A,D,-0.6168352378161028,TEITSCAD
ASV_133,E,B,C,-0.6329987804101385,TEITSEBC
ASV_133,C,D,B,-0.6584535078936944,TEITSCDB
ASV_133,D,D,B,-0.6410899545828674,TEITSDDB
ASV_133,C,D,C,7.3767862359032215,TEITSCDC
ASV_133,E,A,C,-0.6383147187658729,TEITSEAC
ASV_133,C,C,C,-0.6365465702797892,TEITSCCC
ASV_133,D,B,B,-0.651300615924201,TEITSDBB
ASV_133,E,E,A,-0.6457997202687444,TEITSEEA
ASV_133,E,A,A,-0.6365465702797892,TEITSEAA
ASV_133,C,D,D,5.24016114871608,TEITSCDD
ASV_133,B,A,B,-0.660913398197791,TEITSBAB
ASV_133,E,C,C,-0.6196087272053274,TEITSECC
ASV_133,A,E,D,-0.6485470651126457,TEITSAED
ASV_133,E,A,D,-0.6221862012410919,TEITSEAD
ASV_133,D,B,D,5.084964259061,TEITSDBD
ASV_133,C,B,B,-0.6365465702797892,TEITSCBB
ASV_133,E,A,B,-0.6277166727460544,TEITSEAB
ASV_133,B,C,C,-0.6428756914234812,TEITSBCC
ASV_133,C,A,B,2.7436510237244356,TEITSCAB
ASV_133,D,E,B,-0.64348674783411,TEITSDEB
ASV_133,A,E,B,-0.6584535078936944,TEITSAEB
ASV_133,C,C,D,-0.6485470651126457,TEITSCCD
ASV_133,C,E,D,-0.6221862012410919,TEITSCED
ASV_133,A,C,C,-0.651300615924201,TEITSACC
ASV_133,A,A,D,-0.6440541188487399,TEITSAAD
ASV_133,B,D,B,-0.6524576571744332,TEITSBDB
ASV_133,D,C,B,-0.6440541188487399,TEITSDCB
ASV_133,B,B,C,-0.6329987804101385,TEITSBBC
ASV_133,C,B,A,-0.6379128712506619,TEITSCBA
ASV_133,A,C,B,-0.6468369156417797,TEITSACB
ASV_133,D,D,C,-0.6162129098709088,TEITSDDC
ASV_133,A,C,A,-0.659895580527698,TEITSACA
ASV_133,B,B,B,-0.6457997202687444,TEITSBBB
ASV_133,A,E,C,-0.64348674783411,TEITSAEC
ASV_133,D,B,C,4.626574452905437,TEITSDBC
ASV_133,D,A,B,4.638046085396022,TEITSDAB
ASV_133,B,D,D,-0.6373817389087466,TEITSBDD
ASV_133,B,E,B,4.321291984963288,TEITSBEB
ASV_133,B,A,A,-0.6444351349347692,TEITSBAA
ASV_133,D,D,A,-0.6662477944261669,TEITSDDA
ASV_133,E,B,A,-0.6410899545828674,TEITSEBA
ASV_133,A,B,D,5.260744471800178,TEITSABD
ASV_133,B,B,A,-0.6485470651126457,TEITSBBA
ASV_133,A,D,A,-0.6634023300341236,TEITSADA
ASV_133,D,A,A,4.819848498325673,TEITSDAA
ASV_133,C,A,C,-0.64348674783411,TEITSCAC
ASV_133,B,A,D,-0.6261911797330906,TEITSBAD
ASV_133,D,B,A,-0.6613964112603554,TEITSDBA
ASV_133,C,B,C,-0.6444351349347692,TEITSCBC
ASV_133,C,E,A,-0.6457997202687444,TEITSCEA
ASV_133,B,E,D,7.122382586837663,TEITSBED
ASV_133,D,E,A,-0.651300615924201,TEITSDEA
ASV_133,B,B,D,-0.6384776784860411,TEITSBBD
ASV_133,C,D,A,-0.6625158465471555,TEITSCDA
ASV_133,A,B,A,-0.6584535078936944,TEITSABA
ASV_133,A,A,B,-0.6613964112603554,TEITSAAB
ASV_133,B,E,C,6.137814722299842,TEITSBEC
ASV_133,E,B,B,-0.64348674783411,TEITSEBB
ASV_133,A,E,A,-0.6567073883831629,TEITSAEA
ASV_133,B,D,C,-0.6304503981156451,TEITSBDC
ASV_133,A,D,B,-0.6584535078936944,TEITSADB
ASV_133,A,B,B,-0.6505404346174659,TEITSABB
ASV_133,C,C,B,-0.6457997202687444,TEITSCCB
ASV_133,B,C,B,-0.6155499685796078,TEITSBCB
ASV_133,D,D,D,-0.6168352378161028,TEITSDDD
ASV_133,A,B,C,-0.6524576571744332,TEITSABC
ASV_133,A,D,C,-0.6468369156417797,TEITSADC
ASV_133,A,A,A,3.934345144296314,TEITSAAA
ASV_133,B,E,A,6.961361621771319,TEITSBEA
ASV_133,D,A,D,-0.6365465702797892,TEITSDAD
ASV_133,E,B,D,-0.6283299912104128,TEITSEBD
ASV_133,A,A,C,4.812455245375508,TEITSAAC
ASV_133,B,A,C,-0.660913398197791,TEITSBAC
ASV_123,E,D,B,-0.6365465702797892,TEITSEDB
ASV_123,E,C,B,-0.6261911797330906,TEITSECB
ASV_123,E,E,C,-0.6322023869859117,TEITSEEC
ASV_123,E,C,A,-0.6158644382781722,TEITSECA
ASV_123,D,C,C,-0.6179997549597656,TEITSDCC
ASV_123,B,D,A,-0.6410899545828674,TEITSBDA
ASV_123,E,D,C,-0.6365465702797892,TEITSEDC
ASV_123,E,D,A,-0.6410899545828674,TEITSEDA
ASV_123,D,C,D,-0.6372187546674088,TEITSDCD
ASV_123,C,E,B,-0.659895580527698,TEITSCEB
ASV_123,D,E,C,-0.619215004707721,TEITSDEC
ASV_123,B,C,D,-0.6372187546674088,TEITSBCD
ASV_123,E,E,B,-0.6350435491465372,TEITSEEB
ASV_123,C,E,C,-0.6147889624479257,TEITSCEC
ASV_123,D,E,D,-0.6155499685796078,TEITSDED
ASV_123,A,C,D,-0.6139143969780996,TEITSACD
ASV_123,C,B,D,-0.6322023869859117,TEITSCBD
ASV_123,D,A,C,-0.6214674977497396,TEITSDAC
ASV_123,E,C,D,-0.6196087272053274,TEITSECD
ASV_123,C,A,A,-0.6196087272053274,TEITSCAA
ASV_123,E,E,D,-0.6384776784860411,TEITSEED
ASV_123,E,D,D,-0.6168352378161028,TEITSEDD
ASV_123,A,D,D,-0.6410899545828674,TEITSADD
ASV_123,C,A,D,-0.6168352378161028,TEITSCAD
ASV_123,E,B,C,-0.6329987804101385,TEITSEBC
ASV_123,C,D,B,-0.6584535078936944,TEITSCDB
ASV_123,D,D,B,-0.6410899545828674,TEITSDDB
ASV_123,C,D,C,-0.6440541188487399,TEITSCDC
ASV_123,E,A,C,-0.6383147187658729,TEITSEAC
ASV_123,C,C,C,-0.6365465702797892,TEITSCCC
ASV_123,D,B,B,-0.651300615924201,TEITSDBB
ASV_123,E,E,A,-0.6457997202687444,TEITSEEA
ASV_123,E,A,A,-0.6365465702797892,TEITSEAA
ASV_123,C,D,D,-0.6162129098709088,TEITSCDD
ASV_123,B,A,B,6.617973917434286,TEITSBAB
ASV_123,E,C,C,-0.6196087272053274,TEITSECC
ASV_123,A,E,D,-0.6485470651126457,TEITSAED
ASV_123,E,A,D,-0.6221862012410919,TEITSEAD
ASV_123,D,B,D,-0.6457997202687444,TEITSDBD
ASV_123,C,B,B,-0.6365465702797892,TEITSCBB
ASV_123,E,A,B,-0.6277166727460544,TEITSEAB
ASV_123,B,C,C,-0.6428756914234812,TEITSBCC
ASV_123,C,A,B,6.807488770442941,TEITSCAB
ASV_123,D,E,B,-0.64348674783411,TEITSDEB
ASV_123,A,E,B,-0.6584535078936944,TEITSAEB
ASV_123,C,C,D,-0.6485470651126457,TEITSCCD
ASV_123,C,E,D,-0.6221862012410919,TEITSCED
ASV_123,A,C,C,-0.651300615924201,TEITSACC
ASV_123,A,A,D,4.935336999184823,TEITSAAD
ASV_123,B,D,B,-0.6524576571744332,TEITSBDB
ASV_123,D,C,B,-0.6440541188487399,TEITSDCB
ASV_123,B,B,C,5.534641388495826,TEITSBBC
ASV_123,C,B,A,-0.6379128712506619,TEITSCBA
ASV_123,A,C,B,-0.6468369156417797,TEITSACB
ASV_123,D,D,C,-0.6162129098709088,TEITSDDC
ASV_123,A,C,A,-0.659895580527698,TEITSACA
ASV_123,B,B,B,-0.6457997202687444,TEITSBBB
ASV_123,A,E,C,-0.64348674783411,TEITSAEC
ASV_123,D,B,C,-0.6601812673287402,TEITSDBC
ASV_123,D,A,B,-0.64348674783411,TEITSDAB
ASV_123,B,D,D,-0.6373817389087466,TEITSBDD
ASV_123,B,E,B,-0.6678912862001574,TEITSBEB
ASV_123,B,A,A,6.629232050109273,TEITSBAA
ASV_123,D,D,A,-0.6662477944261669,TEITSDDA
ASV_123,E,B,A,-0.6410899545828674,TEITSEBA
ASV_123,A,B,D,4.761912423225684,TEITSABD
ASV_123,B,B,A,-0.6485470651126457,TEITSBBA
ASV_123,A,D,A,-0.6634023300341236,TEITSADA
ASV_123,D,A,A,-0.6505404346174659,TEITSDAA
ASV_123,C,A,C,5.805420102919143,TEITSCAC
ASV_123,B,A,D,6.832778592819922,TEITSBAD
ASV_123,D,B,A,-0.6613964112603554,TEITSDBA
ASV_123,C,B,C,5.085882947974794,TEITSCBC
ASV_123,C,E,A,-0.6457997202687444,TEITSCEA
ASV_123,B,E,D,-0.6552804268619479,TEITSBED
ASV_123,D,E,A,-0.651300615924201,TEITSDEA
ASV_123,B,B,D,-0.6384776784860411,TEITSBBD
ASV_123,C,D,A,-0.6625158465471555,TEITSCDA
ASV_123,A,B,A,-0.6584535078936944,TEITSABA
ASV_123,A,A,B,-0.6613964112603554,TEITSAAB
ASV_123,B,E,C,-0.6625158465471555,TEITSBEC
ASV_123,E,B,B,-0.64348674783411,TEITSEBB
ASV_123,A,E,A,-0.6567073883831629,TEITSAEA
ASV_123,B,D,C,-0.6304503981156451,TEITSBDC
ASV_123,A,D,B,-0.6584535078936944,TEITSADB
ASV_123,A,B,B,-0.6505404346174659,TEITSABB
ASV_123,C,C,B,-0.6457997202687444,TEITSCCB
ASV_123,B,C,B,-0.6155499685796078,TEITSBCB
ASV_123,D,D,D,-0.6168352378161028,TEITSDDD
ASV_123,A,B,C,-0.6524576571744332,TEITSABC
ASV_123,A,D,C,-0.6468369156417797,TEITSADC
ASV_123,A,A,A,-0.6616114673031581,TEITSAAA
ASV_123,B,E,A,-0.6848385148599214,TEITSBEA
ASV_123,D,A,D,-0.6365465702797892,TEITSDAD
ASV_123,E,B,D,-0.6283299912104128,TEITSEBD
ASV_123,A,A,C,-0.6613964112603554,TEITSAAC
ASV_123,B,A,C,7.345943775914222,TEITSBAC
ASV_165,E,D,B,-0.6365465702797892,TEITSEDB
ASV_165,E,C,B,-0.6261911797330906,TEITSECB
ASV_165,E,E,C,-0.6322023869859117,TEITSEEC
ASV_165,E,C,A,-0.6158644382781722,TEITSECA
ASV_165,D,C,C,-0.6179997549597656,TEITSDCC
ASV_165,B,D,A,6.173968451949518,TEITSBDA
ASV_165,E,D,C,-0.6365465702797892,TEITSEDC
ASV_165,E,D,A,-0.6410899545828674,TEITSEDA
ASV_165,D,C,D,-0.6372187546674088,TEITSDCD
ASV_165,C,E,B,-0.659895580527698,TEITSCEB
ASV_165,D,E,C,-0.619215004707721,TEITSDEC
ASV_165,B,C,D,-0.6372187546674088,TEITSBCD
ASV_165,E,E,B,-0.6350435491465372,TEITSEEB
ASV_165,C,E,C,-0.6147889624479257,TEITSCEC
ASV_165,D,E,D,2.7654497853621844,TEITSDED
ASV_165,A,C,D,-0.6139143969780996,TEITSACD
ASV_165,C,B,D,-0.6322023869859117,TEITSCBD
ASV_165,D,A,C,-0.6214674977497396,TEITSDAC
ASV_165,E,C,D,-0.6196087272053274,TEITSECD
ASV_165,C,A,A,-0.6196087272053274,TEITSCAA
ASV_165,E,E,D,-0.6384776784860411,TEITSEED
ASV_165,E,D,D,-0.6168352378161028,TEITSEDD
ASV_165,A,D,D,5.265743913909946,TEITSADD
ASV_165,C,A,D,-0.6168352378161028,TEITSCAD
ASV_165,E,B,C,-0.6329987804101385,TEITSEBC
ASV_165,C,D,B,3.377940939716569,TEITSCDB
ASV_165,D,D,B,-0.6410899545828674,TEITSDDB
ASV_165,C,D,C,7.328672646015869,TEITSCDC
ASV_165,E,A,C,-0.6383147187658729,TEITSEAC
ASV_165,C,C,C,-0.6365465702797892,TEITSCCC
ASV_165,D,B,B,-0.651300615924201,TEITSDBB
ASV_165,E,E,A,-0.6457997202687444,TEITSEEA
ASV_165,E,A,A,-0.6365465702797892,TEITSEAA
ASV_165,C,D,D,-0.6162129098709088,TEITSCDD
ASV_165,B,A,B,-0.660913398197791,TEITSBAB
ASV_165,E,C,C,-0.6196087272053274,TEITSECC
ASV_165,A,E,D,-0.6485470651126457,TEITSAED
ASV_165,E,A,D,-0.6221862012410919,TEITSEAD
ASV_165,D,B,D,-0.6457997202687444,TEITSDBD
ASV_165,C,B,B,-0.6365465702797892,TEITSCBB
ASV_165,E,A,B,-0.6277166727460544,TEITSEAB
ASV_165,B,C,C,-0.6428756914234812,TEITSBCC
ASV_165,C,A,B,-0.6428756914234812,TEITSCAB
ASV_165,D,E,B,-0.64348674783411,TEITSDEB
ASV_165,A,E,B,-0.6584535078936944,TEITSAEB
ASV_165,C,C,D,-0.6485470651126457,TEITSCCD
ASV_165,C,E,D,-0.6221862012410919,TEITSCED
ASV_165,A,C,C,-0.651300615924201,TEITSACC
ASV_165,A,A,D,-0.6440541188487399,TEITSAAD
ASV_165,B,D,B,-0.6524576571744332,TEITSBDB
ASV_165,D,C,B,-0.6440541188487399,TEITSDCB
ASV_165,B,B,C,-0.6329987804101385,TEITSBBC
ASV_165,C,B,A,-0.6379128712506619,TEITSCBA
ASV_165,A,C,B,-0.6468369156417797,TEITSACB
ASV_165,D,D,C,-0.6162129098709088,TEITSDDC
ASV_165,A,C,A,-0.659895580527698,TEITSACA
ASV_165,B,B,B,-0.6457997202687444,TEITSBBB
ASV_165,A,E,C,-0.64348674783411,TEITSAEC
ASV_165,D,B,C,-0.6601812673287402,TEITSDBC
ASV_165,D,A,B,-0.64348674783411,TEITSDAB
ASV_165,B,D,D,-0.6373817389087466,TEITSBDD
ASV_165,B,E,B,5.843875060626271,TEITSBEB
ASV_165,B,A,A,-0.6444351349347692,TEITSBAA
ASV_165,D,D,A,6.135295219619573,TEITSDDA
ASV_165,E,B,A,-0.6410899545828674,TEITSEBA
ASV_165,A,B,D,-0.6485470651126457,TEITSABD
ASV_165,B,B,A,-0.6485470651126457,TEITSBBA
ASV_165,A,D,A,-0.6634023300341236,TEITSADA
ASV_165,D,A,A,-0.6505404346174659,TEITSDAA
ASV_165,C,A,C,-0.64348674783411,TEITSCAC
ASV_165,B,A,D,-0.6261911797330906,TEITSBAD
ASV_165,D,B,A,-0.6613964112603554,TEITSDBA
ASV_165,C,B,C,-0.6444351349347692,TEITSCBC
ASV_165,C,E,A,-0.6457997202687444,TEITSCEA
ASV_165,B,E,D,2.733714744311132,TEITSBED
ASV_165,D,E,A,-0.651300615924201,TEITSDEA
ASV_165,B,B,D,-0.6384776784860411,TEITSBBD
ASV_165,C,D,A,-0.6625158465471555,TEITSCDA
ASV_165,A,B,A,-0.6584535078936944,TEITSABA
ASV_165,A,A,B,-0.6613964112603554,TEITSAAB
ASV_165,B,E,C,4.690228305111194,TEITSBEC
ASV_165,E,B,B,-0.64348674783411,TEITSEBB
ASV_165,A,E,A,-0.6567073883831629,TEITSAEA
ASV_165,B,D,C,6.574578598338059,TEITSBDC
ASV_165,A,D,B,3.377940939716569,TEITSADB
ASV_165,A,B,B,-0.6505404346174659,TEITSABB
ASV_165,C,C,B,-0.6457997202687444,TEITSCCB
ASV_165,B,C,B,-0.6155499685796078,TEITSBCB
ASV_165,D,D,D,-0.6168352378161028,TEITSDDD
ASV_165,A,B,C,-0.6524576571744332,TEITSABC
ASV_165,A,D,C,5.176037413398976,TEITSADC
ASV_165,A,A,A,-0.6616114673031581,TEITSAAA
ASV_165,B,E,A,3.1731401094759173,TEITSBEA
ASV_165,D,A,D,-0.6365465702797892,TEITSDAD
ASV_165,E,B,D,-0.6283299912104128,TEITSEBD
ASV_165,A,A,C,-0.6613964112603554,TEITSAAC
ASV_165,B,A,C,-0.660913398197791,TEITSBAC
ASV_98,E,D,B,-0.6365465702797892,TEITSEDB
ASV_98,E,C,B,-0.6261911797330906,TEITSECB
ASV_98,E,E,C,-0.6322023869859117,TEITSEEC
ASV_98,E,C,A,-0.6158644382781722,TEITSECA
ASV_98,D,C,C,-0.6179997549597656,TEITSDCC
ASV_98,B,D,A,-0.6410899545828674,TEITSBDA
ASV_98,E,D,C,-0.6365465702797892,TEITSEDC
ASV_98,E,D,A,-0.6410899545828674,TEITSEDA
ASV_98,D,C,D,-0.6372187546674088,TEITSDCD
ASV_98,C,E,B,5.97756430797962,TEITSCEB
ASV_98,D,E,C,-0.619215004707721,TEITSDEC
ASV_98,B,C,D,-0.6372187546674088,TEITSBCD
ASV_98,E,E,B,-0.6350435491465372,TEITSEEB
ASV_98,C,E,C,-0.6147889624479257,TEITSCEC
ASV_98,D,E,D,-0.6155499685796078,TEITSDED
ASV_98,A,C,D,-0.6139143969780996,TEITSACD
ASV_98,C,B,D,-0.6322023869859117,TEITSCBD
ASV_98,D,A,C,-0.6214674977497396,TEITSDAC
ASV_98,E,C,D,-0.6196087272053274,TEITSECD
ASV_98,C,A,A,-0.6196087272053274,TEITSCAA
ASV_98,E,E,D,-0.6384776784860411,TEITSEED
ASV_98,E,D,D,-0.6168352378161028,TEITSEDD
ASV_98,A,D,D,-0.6410899545828674,TEITSADD
ASV_98,C,A,D,-0.6168352378161028,TEITSCAD
ASV_98,E,B,C,6.043854463686248,TEITSEBC
ASV_98,C,D,B,-0.6584535078936944,TEITSCDB
ASV_98,D,D,B,6.317360150033707,TEITSDDB
ASV_98,C,D,C,-0.6440541188487399,TEITSCDC
ASV_98,E,A,C,6.50209033176834,TEITSEAC
ASV_98,C,C,C,-0.6365465702797892,TEITSCCC
ASV_98,D,B,B,2.736905401203682,TEITSDBB
ASV_98,E,E,A,-0.6457997202687444,TEITSEEA
ASV_98,E,A,A,-0.6365465702797892,TEITSEAA
ASV_98,C,D,D,-0.6162129098709088,TEITSCDD
ASV_98,B,A,B,3.934852802033797,TEITSBAB
ASV_98,E,C,C,-0.6196087272053274,TEITSECC
ASV_98,A,E,D,-0.6485470651126457,TEITSAED
ASV_98,E,A,D,-0.6221862012410919,TEITSEAD
ASV_98,D,B,D,-0.6457997202687444,TEITSDBD
ASV_98,C,B,B,-0.6365465702797892,TEITSCBB
ASV_98,E,A,B,7.30040301380126,TEITSEAB
ASV_98,B,C,C,-0.6428756914234812,TEITSBCC
ASV_98,C,A,B,-0.6428756914234812,TEITSCAB
